6.931471805599468405e-01,5.853061806835219150e-01,5.853060564966087176e-01,5.853059422173790827e-01,5.853058370532440158e-01,5.853057402750384552e-01,5.853056512119468868e-01,5.853055692468298599e-01,5.853054938119298667e-01,5.853054243849188376e-01,5.853053604852610503e-01,5.853053016708704703e-01,5.853052475350317696e-01,5.853051977035708120e-01,5.853051518322502922e-01
6.931471805599468405e-01,5.853618069206092400e-01,5.853740516952341544e-01,5.853112203814639924e-01,5.853085681244922789e-01,5.854308008017625742e-01,5.853150160376846545e-01,5.853198282282239262e-01,5.853057805413600656e-01,5.853046454390727904e-01,5.853233963914847848e-01,5.853048526688753306e-01,5.854102955820437160e-01,5.853057243588998260e-01,5.853064048284910559e-01
6.931471805599468405e-01,5.865455034838541470e-01,5.853048067154781320e-01,5.853045435051739132e-01,5.853045435051738021e-01,5.853045435051739132e-01,5.853045435051738021e-01,5.853045435051739132e-01,5.853045435051738021e-01,5.853045435051739132e-01,5.853045435051738021e-01,5.853045435051739132e-01,5.853045435051738021e-01,5.853045435051739132e-01,5.853045435051738021e-01
6.931471805599468405e-01,5.853121533789396036e-01,5.853119817936726088e-01,5.853118222342269528e-01,5.853116737466012021e-01,5.853115354529516701e-01,5.853114065455121695e-01,5.853112862809980443e-01,5.853111739754598419e-01,5.853110689995462135e-01,5.853109707741434020e-01,5.853108787663663382e-01,5.853107924858652611e-01,5.853107114814299905e-01,5.853106353378658699e-01
6.931471805599468405e-01,5.958282693175556144e-01,5.932163525330863552e-01,5.931906536067856894e-01,5.908488351770952995e-01,5.885714619916018187e-01,5.885610901007016782e-01,5.885507949088023549e-01,5.885405724500200053e-01,5.885304190881943676e-01,5.885203314887460513e-01,5.885103065929202515e-01,5.885003415942502425e-01,5.884904339170257126e-01,5.884805811965965194e-01
6.931471805599468405e-01,5.865455034838541470e-01,5.853045560542434744e-01,5.853045438061530437e-01,5.853045437570794096e-01,5.853045437511312787e-01,5.853045437499018178e-01,5.853045437496446901e-01,5.853045437496016135e-01,5.853045437495583148e-01,5.853045437495362213e-01,5.853045437495362213e-01,5.853045437495362213e-01,5.853045437495362213e-01,5.853045437495362213e-01
6.931471805599468405e-01,5.853121533789396036e-01,5.853119817936726088e-01,5.853118222342269528e-01,5.853116737466012021e-01,5.853115354529516701e-01,5.853114065455121695e-01,5.853112862809980443e-01,5.853111739754598419e-01,5.853110689995462135e-01,5.853109707741434020e-01,5.853108787663663382e-01,5.853107924858652611e-01,5.853107114814299905e-01,5.853106353378658699e-01
6.931471805599468405e-01,5.853567981439395940e-01,5.853049096891910219e-01,5.853047940592427389e-01,5.853047930678846322e-01,5.853047920812483040e-01,5.853047910992480451e-01,5.853047901218054738e-01,5.853047891488457610e-01,5.853047881803000729e-01,5.853047872161039056e-01,5.853047862561955306e-01,5.853047853005182155e-01,5.853047843490184476e-01,5.853047834016457118e-01
6.931471805599468405e-01,5.853208551474502475e-01,5.853045435036131616e-01,5.853045435036131616e-01,5.853045435036130506e-01,5.853045435036132726e-01,5.853045435036131616e-01,5.853045435036131616e-01,5.853045435036130506e-01,5.853045435036131616e-01,5.853045435036130506e-01,5.853045435036130506e-01,5.853045435036129396e-01,5.853045435036131616e-01,5.853045435036130506e-01
6.931471805599468405e-01,5.854299130670556073e-01,5.854205011522315427e-01,5.854118369593256377e-01,5.854038609940942495e-01,5.853965184876926964e-01,5.853897590225196623e-01,5.853835361873011012e-01,5.853778072597827231e-01,5.853725329141468148e-01,5.853676769516550360e-01,5.853632060525989500e-01,5.853590895477841505e-01,5.853552992081336726e-01,5.853518090509581828e-01
6.931471805599468405e-01,5.979356456528047703e-01,5.961744428901359916e-01,5.951410498780459468e-01,5.951087338371823243e-01,5.904800556366420761e-01,5.904639529482877958e-01,5.904479040189604122e-01,5.904319086519412840e-01,5.904159666513318916e-01,5.904000778220227508e-01,5.903842419697066246e-01,5.903684589008741934e-01,5.903527284228049510e-01,5.903370503435574346e-01
6.931471805599468405e-01,5.853208551474502475e-01,5.853045435119761386e-01,5.853045435119761386e-01,5.853045435119761386e-01,5.853045435119759166e-01,5.853045435119758055e-01,5.853045435119758055e-01,5.853045435119756945e-01,5.853045435119756945e-01,5.853045435119755835e-01,5.853045435119756945e-01,5.853045435119754725e-01,5.853045435119751394e-01,5.853045435119752504e-01
6.931471805599468405e-01,5.854299130670556073e-01,5.854205011522315427e-01,5.854118369593256377e-01,5.854038609940942495e-01,5.853965184876926964e-01,5.853897590225196623e-01,5.853835361873011012e-01,5.853778072597827231e-01,5.853725329141468148e-01,5.853676769516550360e-01,5.853632060525989500e-01,5.853590895477841505e-01,5.853552992081336726e-01,5.853518090509581828e-01
6.931471805599468405e-01,6.922704967358105366e-01,6.914369938297347806e-01,6.906426228672918333e-01,6.898837323265473165e-01,6.891570294531182972e-01,6.884595452323557518e-01,6.877886026930069008e-01,6.871417882587245174e-01,6.865169258484588033e-01,6.859120534945116754e-01,6.853254022318805427e-01,6.847553770469856360e-01,6.842005396938429795e-01,6.836595931921963798e-01
6.931471805599468405e-01,5.853061806835219150e-01,5.853045481870109423e-01,5.853045481870092770e-01,5.853045481870071676e-01,5.853045481870052802e-01,5.853045481870033928e-01,5.853045481870017275e-01,5.853045481869999511e-01,5.853045481869981748e-01,5.853045481869961764e-01,5.853045481869942890e-01,5.853045481869922906e-01,5.853045481869906252e-01,5.853045481869885158e-01
6.931471805599468405e-01,6.922704967358105366e-01,6.914369938297347806e-01,6.906426228672918333e-01,6.898837323265473165e-01,6.891570294531182972e-01,6.884595452323557518e-01,6.877886026930069008e-01,6.871417882587245174e-01,6.865169258484588033e-01,6.859120534945116754e-01,6.853254022318805427e-01,6.847553770469856360e-01,6.842005396938429795e-01,6.836595931921963798e-01
6.931471805599468405e-01,6.922704967358105366e-01,6.914369938297347806e-01,6.906426228672918333e-01,6.898837323265473165e-01,6.891570294531182972e-01,6.884595452323557518e-01,6.877886026930069008e-01,6.871417882587245174e-01,6.865169258484588033e-01,6.859120534945116754e-01,6.853254022318805427e-01,6.847553770469856360e-01,6.842005396938429795e-01,6.836595931921963798e-01
6.931471805599468405e-01,5.853061806835219150e-01,5.853045481870109423e-01,5.853045481870092770e-01,5.853045481870071676e-01,5.853045481870052802e-01,5.853045481870033928e-01,5.853045481870017275e-01,5.853045481869999511e-01,5.853045481869981748e-01,5.853045481869961764e-01,5.853045481869942890e-01,5.853045481869922906e-01,5.853045481869906252e-01,5.853045481869885158e-01
6.931471805599468405e-01,6.922704967358105366e-01,6.914369938297347806e-01,6.906426228672918333e-01,6.898837323265473165e-01,6.891570294531182972e-01,6.884595452323557518e-01,6.877886026930069008e-01,6.871417882587245174e-01,6.865169258484588033e-01,6.859120534945116754e-01,6.853254022318805427e-01,6.847553770469856360e-01,6.842005396938429795e-01,6.836595931921963798e-01
6.931471805599468405e-01,6.922704967358105366e-01,6.914369938297347806e-01,6.906426228672918333e-01,6.898837323265473165e-01,6.891570294531182972e-01,6.884595452323557518e-01,6.877886026930069008e-01,6.871417882587245174e-01,6.865169258484588033e-01,6.859120534945116754e-01,6.853254022318805427e-01,6.847553770469856360e-01,6.842005396938429795e-01,6.836595931921963798e-01
6.931471805599468405e-01,5.865455034838541470e-01,5.853045436501949084e-01,5.853045436501935761e-01,5.853045436501925769e-01,5.853045436501913557e-01,5.853045436501903565e-01,5.853045436501891352e-01,5.853045436501879140e-01,5.853045436501866927e-01,5.853045436501854715e-01,5.853045436501844723e-01,5.853045436501832510e-01,5.853045436501822518e-01,5.853045436501809196e-01
6.931471805599468405e-01,6.922704967358105366e-01,6.914369938297347806e-01,6.906426228672918333e-01,6.898837323265473165e-01,6.891570294531182972e-01,6.884595452323557518e-01,6.877886026930069008e-01,6.871417882587245174e-01,6.865169258484588033e-01,6.859120534945116754e-01,6.853254022318805427e-01,6.847553770469856360e-01,6.842005396938429795e-01,6.836595931921963798e-01
6.931471805599468405e-01,6.922704967358105366e-01,6.914369938297347806e-01,6.906426228672918333e-01,6.898837323265473165e-01,6.891570294531182972e-01,6.884595452323557518e-01,6.877886026930069008e-01,6.871417882587245174e-01,6.865169258484588033e-01,6.859120534945116754e-01,6.853254022318805427e-01,6.847553770469856360e-01,6.842005396938429795e-01,6.836595931921963798e-01
6.931471805599468405e-01,5.865455034838541470e-01,5.853045438761299568e-01,5.853045438093344988e-01,5.853045438072183027e-01,5.853045438069354178e-01,5.853045438067092654e-01,5.853045438066166728e-01,5.853045438065787032e-01,5.853045438065483941e-01,5.853045438065180850e-01,5.853045438064937711e-01,5.853045438064924388e-01,5.853045438064917727e-01,5.853045438064914396e-01
6.931471805599468405e-01,6.922704967358105366e-01,6.914369938297347806e-01,6.906426228672918333e-01,6.898837323265473165e-01,6.891570294531182972e-01,6.884595452323557518e-01,6.877886026930069008e-01,6.871417882587245174e-01,6.865169258484588033e-01,6.859120534945116754e-01,6.853254022318805427e-01,6.847553770469856360e-01,6.842005396938429795e-01,6.836595931921963798e-01
6.931471805599468405e-01,6.922704967358105366e-01,6.914369938297347806e-01,6.906426228672918333e-01,6.898837323265473165e-01,6.891570294531182972e-01,6.884595452323557518e-01,6.877886026930069008e-01,6.871417882587245174e-01,6.865169258484588033e-01,6.859120534945116754e-01,6.853254022318805427e-01,6.847553770469856360e-01,6.842005396938429795e-01,6.836595931921963798e-01
6.931471805599468405e-01,5.853208551474502475e-01,5.853045440492258278e-01,5.853045440492254947e-01,5.853045440492256057e-01,5.853045440492251617e-01,5.853045440492250506e-01,5.853045440492250506e-01,5.853045440492249396e-01,5.853045440492246065e-01,5.853045440492247176e-01,5.853045440492242735e-01,5.853045440492241624e-01,5.853045440492240514e-01,5.853045440492237184e-01
6.931471805599468405e-01,6.922704967358105366e-01,6.914369938297347806e-01,6.906426228672918333e-01,6.898837323265473165e-01,6.891570294531182972e-01,6.884595452323557518e-01,6.877886026930069008e-01,6.871417882587245174e-01,6.865169258484588033e-01,6.859120534945116754e-01,6.853254022318805427e-01,6.847553770469856360e-01,6.842005396938429795e-01,6.836595931921963798e-01
6.931471805599468405e-01,6.922704967358105366e-01,6.914369938297347806e-01,6.906426228672918333e-01,6.898837323265473165e-01,6.891570294531182972e-01,6.884595452323557518e-01,6.877886026930069008e-01,6.871417882587245174e-01,6.865169258484588033e-01,6.859120534945116754e-01,6.853254022318805427e-01,6.847553770469856360e-01,6.842005396938429795e-01,6.836595931921963798e-01
6.931471805599468405e-01,5.853208551474502475e-01,5.853045440492929963e-01,5.853045440492926632e-01,5.853045440492923301e-01,5.853045440492922191e-01,5.853045440492922191e-01,5.853045440492919971e-01,5.853045440492918861e-01,5.853045440492916640e-01,5.853045440492914420e-01,5.853045440492912199e-01,5.853045440492909979e-01,5.853045440492909979e-01,5.853045440492909979e-01
6.931471805599468405e-01,6.922704967358105366e-01,6.914369938297347806e-01,6.906426228672918333e-01,6.898837323265473165e-01,6.891570294531182972e-01,6.884595452323557518e-01,6.877886026930069008e-01,6.871417882587245174e-01,6.865169258484588033e-01,6.859120534945116754e-01,6.853254022318805427e-01,6.847553770469856360e-01,6.842005396938429795e-01,6.836595931921963798e-01
